Id,price
MYVQ8,241.35316669900072
O4KMQ,277.7869926317639
C3TWB,88.18118444151352
HIWY5,250.0922234231263
VIXEQ,348.5844746613518
ETAIG,93.04708974413691
26DVL,71.23403047535837
AQB2B,535.189834641461
8PRA0,183.8974179214441
NRHHE,107.81639384510274
JMQU1,172.41682897961198
DUPXW,183.99284358516385
ARKCU,275.2617033132029
NVVQO,488.2196247172069
6VCBG,197.41444965379304
ASSGO,174.29188698413068
LFK1K,195.86567537509887
IMFFM,188.09268318366185
EEUCY,481.4706021096689
RIPKA,144.90571433624515
BAHDO,319.9742869382741
DUQLW,144.50814183576404
SLGDE,183.93892668807715
VUFME,232.7896433744642
KGOCI,462.35912012064307
B4DK3,102.49314528139276
A7AJ4,187.48047132557744
4UB0V,107.74189411539919
HY5FY,278.27521558853334
EQPVT,332.6784816543104
8WMU7,54.68282214936649
M8DSF,261.1625799768909
WPCMU,390.09077778265737
X9JZM,104.15064917645398
XYBGN,169.15446029421463
CSXCS,102.85437903877171
QU46O,162.94730174271817
VCHUW,139.1814941306835
AFXZN,358.7591539825804
QVYWM,111.7509033563405
N3VNF,165.73500545445745
HTKTZ,157.38488842861074
CB3BF,214.57742746803177
GGLRB,550.976276912648
AFCV9,408.9481268455396
IVOTN,123.89330902237334
M6MRQ,115.34918010054727
OXYQ1,69.61910464353528
OSB30,290.5512043345716
ZIVC1,136.66791295669637
BFL93,138.78497109252845
LVFNR,91.88192496810991
CCLJH,308.87543998619674
ZAMDO,844.2012864566698
J7T9Z,142.3188562359589
KPFSS,90.07260083962488
PU69N,253.90316385701118
SZDDP,246.07712862067766
IUZO2,403.9191242881248
BWT8Y,71.04461255798945
OGGZE,118.39450622150378
VTGGT,176.05386199736958
RUQEQ,694.693920097853
IBAU5,73.36549998923164
TQYGI,78.38804519481683
TMDJK,252.8078406702799
70QOT,93.87610960505245
QUYMX,263.93515832654384
IVFZX,501.2922920212092
R9B0W,405.75046459437215
XKQ2V,141.00507944244052
ROUMA,170.77162817437696
BTC5O,276.73494776546215
UMQXI,82.64704109012698
RZVOG,277.76441174242933
QLZYH,107.93438921562748
SV7QC,112.76710899426568
0FB3T,155.12637212669708
TGOVZ,187.94968092960133
A33II,155.40817659119003
WM3JT,314.87854196108174
QYZ9V,62.595857474962756
BRGDH,199.76376151748107
V0HAB,98.07333832431453
JWV2M,642.0080597621265
NKIJF,125.67220101788048
54GZR,88.04560974765975
P6MFO,167.84810728205105
KLU6B,177.88042073911194
BQHIW,802.4220498029745
O4OZE,249.41962958219568
T1NVS,85.83300710101342
Y95IE,83.24713716585163
7LAL7,166.44283975908564
QNZSJ,259.0335906661195
AZPAM,554.8971684365501
OI1GC,61.24150579541704
MI1GE,185.22043292804113
R0OSD,95.19766866125546
HMD3H,430.0140943385578
MI8S4,435.5597371617482
HFBPT,85.46343602646408
DDVSN,119.95080120739638
QBUWC,179.42697852700928
87FHX,66.94565801689318
RRRPB,451.15216440398444
JUDOO,314.11082834790307
WURDN,182.0651096068563
EAIMK,189.83619483408782
DXMF8,122.12657335111786
UEDHK,464.7165540555549
VOPQB,331.6350577303705
II2RJ,87.21190334407846
VIWL0,240.70265132595515
E3Z1Q,84.57883701678335
QGNPV,162.5754812627357
LHYO5,133.89495044105988
RI8DY,275.4095546732881
X3P5D,150.12357891964373
BTYQQ,53.67938941763642
X2QND,211.91399197054747
KXEKL,217.5903030178607
RG9TQ,179.3750818140281
JOZQE,720.6522066936931
DRQGJ,126.5343573789399
ILNDC,83.13735500411784
3WFJE,167.94166411161098
6OLWO,250.46424575972668
RXLYV,255.58504672437726
ALSJU,300.5759467156218
KMSGH,123.33849518072236
LZRQ5,294.5480351486401
C1PXL,286.6656796839851
FWHYX,376.10611769622415
WQSMV,310.16478167880007
HLG5C,124.66855305865231
LHZ2O,75.06399214089882
VVYNG,225.87936155802498
PGIF5,86.72163800213377
RSNQL,107.56041374982507
00WLU,2097.8087539724493
RDQD1,182.26962472582844
CTGV6,407.46184673973187
II7ZJ,309.5745891215655
6ALED,188.95954009958518
RNJC9,77.99210944851121
CKU66,117.87605711282386
DBO8U,246.1216037733153
WTB3L,298.4775103177345
3DXJU,180.28020636645573
XCFVM,731.4136606490704
T3UBJ,230.2001315644542
LY5D8,219.06234330366578
VGWMQ,185.20710573847063
FRTK0,451.58787166992954
4LCVR,282.87816267606775
YGQZE,151.0335905979356
JO1MS,854.2210326700788
PPGQ2,147.6633612751084
HZCQ6,149.516809191592
QJFMG,72.86763875544523
OBA3N,370.53361957375944
UFC2Y,64.61045843665894
CQODN,389.70651749099613
CWBOP,181.74393568301065
N38L9,91.14794795146098
4DYIH,226.97999075214085
QGIKY,114.86917039446743
T1VAJ,97.45956658266707
IKDCW,58.95414363888999
FLND5,57.52389972101902
RSTMS,146.6394399518812
ZHK5D,333.81770087628763
WYBQS,364.1212827605164
AEMCJ,376.623159372447
WR0QI,207.78784820453788
QVVA3,84.67539839729396
BFIFP,403.7054508655903
5UED9,77.49225736342433
XUGRV,189.01258198762983
GKP92,92.57733502211917
BEEJ2,187.18919812252685
GWUPP,225.0245501914973
29VTY,256.9968700061212
PWSMB,110.03106379978547
PPZYQ,258.6961720978466
PMG69,77.57724992318748
AMTWT,301.21895970779735
6OCN6,105.86794305914422
GHG45,631.2603808802254
VG1YA,83.29790268214037
GIQDA,112.19851840349452
LT43A,147.1045981448711
BFKW6,214.38260136879475
BLZIG,172.21772758333375
7QTV1,141.91105566666312
YMXVK,364.88734369436895
1EXUV,142.17076448320051
IHTU8,125.17416620814406
ROBCB,152.5129977592423
INS7J,85.86569971930031
LIUDL,138.99785349986362
IYJ5N,118.84077407251857
LWMZI,159.2492919595683
AFW0M,85.206781239238
MZDRQ,304.1641967371057
WZQLN,159.81643875302854
UEDL7,354.3685610989526
IHHY6,228.94291943387037
KXQRQ,109.9936712252522
Q92ZM,229.95066068879404
AOKST,249.12555058250305
I9OEW,576.5059856617959
2BVBQ,500.0687950560846
TWHOF,72.42581411871433
P6RME,191.39750397655877
SEC42,112.83386950688725
CWTT9,136.04832387350245
9OZMU,70.73146457405787
BK7DZ,84.20607527595075
P9LVY,786.057193224038
PRZZV,234.00503219416018
BQHV7,106.48293124939282
DK14T,289.1526496469029
ZRSEY,374.9371424502539
TMBOJ,242.10738330106815
WYOQY,216.22715383980352
ULEML,239.45311094375575
USO82,264.68068772410663
JWWVD,75.73811030972362
26FOA,162.38213315861498
L833M,344.59840678940515
8H4N6,80.78972269094201
CXTRU,387.8673750530817
DZMST,82.21641678693514
NCGCW,85.60508033685173
KFFUV,321.95909007576614
MBY7D,179.78433476302604
PGFAS,62.736996967295795
PYFSE,339.7568768796522
TFODX,108.0578234574617
4N9AX,331.12676047003373
RF00V,201.58596383749915
HDWF8,429.89716337079307
VIDOK,426.42507641357054
M2RFF,145.23485449947276
S08NQ,178.8092379603265
4X1KZ,97.41355281250551
KWVHQ,203.0739935071851
6NOUE,130.35112004530723
C6RSZ,319.5662146088
OA0Y8,62.48358963757063
BKCNI,366.57154823341756
P6HL8,311.66284087300505
KIEW9,319.5827387519941
FG07X,91.6768718622284
O87TX,89.59577148900352
ITEOT,345.8739869881857
GDVSY,135.39605760773017
X8HPD,660.8950946045627
QHTOW,418.6405466712986
DW9IN,176.88060180652363
GSDAD,166.88344331364118
WUBJT,244.7657137848912
UKXAL,64.74478144518174
DHDAL,341.1962521410498
9X9ZN,212.84998555040687
ZL0ZU,115.86006950544315
ZE2TA,172.76080679482305
0QB8E,79.20750588579344
IFXD5,251.6572119662957
TVQXL,79.25812519948992
GKOYN,138.7473502120989
WTHBZ,527.6349359553034
BDL0S,495.1672354684291
FBRNK,132.68091961833326
POGY0,170.37907939316742
FYB3U,200.65904820079646
62290,88.10596001334356
CIZTN,408.9419721048629
RDCBK,152.14650718130315
RBW1K,277.8737767284178
MTBDP,74.86201853743526
J2PKE,622.6550060615277
7XFUP,220.4090864027553
QWRBT,110.451919945292
VPP2W,286.57694241245235
YORI5,1104.0370688944884
LLFY0,151.2039695106541
YX9QU,81.61184727537636
ZGYCI,573.3676038150907
KO2PC,158.21300540035367
QZRF8,291.2450922090795
NRP16,139.94141838357638
TBVAT,522.9310377532128
LK65C,156.12585309874376
WXS5S,113.92894393096591
VFBOX,174.61146937067065
GEKQ6,162.56229594400315
CNM8L,125.57055523988905
YCVBV,226.7976887131775
HFSMW,304.608776364705
F8NJD,292.8605232189748
NU7FB,304.00718928431775
MARB7,519.5644052745166
JKKWP,436.17743523032794
CBZOA,133.83771679798843
NJZFP,100.20405844476218
ZY3WB,203.10866577435536
QTFLB,122.15866033411808
PHFTH,253.67880143911287
FWXIG,118.88785641449172
DDPWK,168.60230622977107
6DVPU,356.28787407051357
J3B0R,211.01727313722
MUJRG,614.0885933314692
QQFDV,76.71419067721108
4JUCN,183.10165873925797
MTEGK,143.06121323448772
RZN0Q,477.8235437937877
0EHE5,80.14180703624238
NKWUP,282.0633392312189
OFE5R,510.70431791101646
IRMMF,174.07544271664915
NNSA4,275.7897800541001
GXNHP,266.8044244136023
PTSRU,104.6006533642385
JRMVH,182.3316508685911
JKCCP,132.96825152102377
SGWLV,218.46386478589048
46ET9,65.31014198175518
ZAUNN,86.77584995344593
RLXAM,402.8730327048671
LMQ3X,469.77596725621834
BI5OB,91.56200440301598
EE6R0,313.5142787079904
1H7DB,2917.7873790251156
XCELY,161.19419345487862
PPD1V,172.84745029326436
NOVT4,91.36831665090067
HUIEN,153.31532920259684
QYHEU,117.8226856437382
DJOPT,298.64722221700583
TK1KF,67.0951389355935
EEVBH,145.13824753392254
6PVHG,70.9692610704991
UYY5G,250.0196692804083
D1KRE,297.9914199855408
6E4ZM,169.25105196242816
DFNRJ,179.52707281121275
BMYPF,150.00499422826678
GGPQI,95.24345994773539
FWF9K,158.85302128257297
QOO6X,86.31511993815812
VHOJE,55.260255639907314
ZMSWA,149.73052526017253
KCB6Y,90.73427570489015
VOPT7,261.7715436505475
8DQR3,148.80182741256178
YXV8M,85.86933582924641
STHIF,238.66213743054473
D2CML,174.30973388658185
E1AYR,74.67458901083283
TFC2Y,491.17232055406095
ISLMZ,145.87575532153585
JREBA,120.66035603776827
OBZ52,91.88553330133739
TXDMF,174.3717432662956
XEOTZ,166.06671693934229
X1AA2,189.38054520003894
9OUHV,704.4613042644812
MZ5JH,136.29414063954448
FITPB,175.78554581675002
GCVI6,63.06985033050792
SE39P,408.5466305001008
P2MZT,61.04132295003281
DHUFA,57.44830285923639
MYW9C,239.48600842833957
C8IAR,148.13000160592958
A9UHS,464.6790542863937
EVVRW,279.44314103760377
CTJM4,72.66346696990284
TQMIT,77.17056507563589
DPTAE,488.48510190998195
N8GKT,192.75213138518535
SXUPX,176.91029027695282
G4OJ0,181.96453285170898
LDOKJ,149.0876916995369
OBIKF,203.28125602349255
QGEM7,151.3917998695144
LAYB0,131.60866753197143
HIEZI,351.8070609749458
IXGBT,138.21143368747843
HKPSJ,240.19638920568008
Y6NDU,175.77084255189274
7ZE49,275.84065322394315
LTSZG,337.86256898344806
MMJIK,87.34335475304366
IGVDZ,126.78485836133007
BV8CX,148.13674184952603
SGGEY,78.50655598001364
BXNJU,77.90167042234964
Y77M9,89.20202665801114
O1B26,322.93993147434054
8ZYZK,67.96678580473535
JUWYQ,496.7546346431178
D5J7L,67.65049071193475
EGN4C,489.1527850148106
BMORH,191.8004185886661
YTQA5,56.02844163010515
ERHIN,113.21069586858948
VBGB4,168.24777463289757
YVCWY,254.20819327029545
CZWKQ,162.31533565086653
ZD0NI,459.122621247227
BJ6HX,201.64927298667882
XV4BN,91.61652613644173
NLSPY,256.10293308861145
US1PG,265.7059235457647
XWV7S,176.02007399891028
UGX32,90.15130803760056
YJDRT,348.1637082450036
WSFJX,76.03140403009289
JEMV0,137.52860626019188
LGFQL,47.90018389846152
MW6R9,83.98170538873369
GXWW1,220.47304417365618
32DJF,340.1416883473196
8Z3AT,183.93892668807715
BGO0X,106.41779699603492
5JEDL,90.41754292500393
QKA0Q,190.69927536914446
TIIBU,465.45053310040777
0RHIC,103.28682310598133
ICVT0,274.58827788672255
KCHVC,204.07613520097567
EFLNM,169.6842607657481
OOVRN,208.66104647966668
SB6AN,97.18619368425621
ZMVH9,83.19783807692478
1DPTM,75.5394431142992
UHE2Y,72.02587998833506
RFV70,410.57611973215046
KRKXH,114.36327598922294
1ZGIX,101.75397577131432
ZTXHT,467.7101823251198
UIXYN,364.3242885978727
AEE0F,121.00326693532831
UATQ0,241.7033919657312
Y5FIU,232.84856820301306
PXRVQ,291.76667053284314
XL9NF,404.57498350820657
3SCXO,90.14527368247585
KRQGJ,72.46849968586878
E9DWP,729.5704953306881
2JKAH,80.96703648840563
6RKVM,89.10296247372125
BLC5T,87.7349943246132
MZ2G3,321.7906522919751
8IYHX,109.62753390890393
IDIZQ,297.00984192185
RVAPE,425.24268010513936
8SMSC,64.32944079480603
8EXTU,92.04380958823046
LFRMI,90.26660058171
XYQHR,176.52101578370412
NZ4IJ,164.0444446762893
SJBNT,149.73757774983716
IBXJC,203.35667064790098
ZGNUC,183.53418916226263
UIS2V,308.5872697063881
DFFT7,145.76127064530823
E5RLB,299.9986429042607
47GHN,1770.046879249725
C32PH,295.2580251987239
6U1CK,1182.9198340764428
LTIJA,112.3196908449871
WHXSX,192.39103307277364
FLSBH,136.095447500903
P0FUO,90.23765363853565
SLHOY,255.60112038397506
JPJB5,255.8974196333003
SHZCS,140.22788795008825
RUJXY,64.1001667477558
N38EI,270.5959406669698
JKRMG,116.22489991028866
9TTRT,98.39773439180792
WJO5S,164.92744210323949
N33UH,79.06607890100949
XGCNI,166.67509127573334
FFBEJ,117.56829355786438
XBTLU,361.95512055652233
LREIV,291.1367912480432
OMY6W,175.71277714729453
KHLFZ,56.29145877349182
IXEE6,67.44858642302479
BSIUX,74.88832929722363
FKNDX,83.82931808902353
4BCIM,514.5867707730301
PINLY,579.9636151733458
ZN4EG,237.4953299384837
P83FP,200.685175237539
1PYJ7,294.3013472714634
7ZWKH,62.87948758014194
MCZL6,62.108351538347996
RJYWG,194.5100126238396
TDDMR,283.8810006176341
Z2SHT,307.51906962641067
3T5AZ,225.57278803418907
WWDTF,241.3030508425955
HCTU4,136.1700076686987
5LSKT,651.567731714945
NSPEO,326.26834158346634
CEK3Y,132.7085290350289
XNBXA,82.22774373091059
WTSPI,137.40308458075535
VBUQS,149.9948066562694
D5PZS,411.8064260506438
H9HOJ,414.11768973255147
XNHRS,188.1520633771943
1WCUO,240.06994407309458
V0R2D,1704.4293776744344
0QOJP,270.49216291177163
SA6VV,179.11343407484284
5CW4N,200.5421737142479
YAWYH,381.426911415634
SW8LU,135.28295624611158
ARAB0,189.97412793976298
YJGVY,501.8036076998429
P6KVI,134.3538414630004
IME7G,110.54926854851871
CMXQK,786.8770340177288
OOFPH,144.1203843681203
EICMQ,542.0012097592481
FOFRF,193.06351206416477
QQUMQ,108.72555653388409
O4XVH,576.55349674295
JYBHE,353.3699905052559
H37FI,686.5876388119709
T5Q1Y,430.97096429278616
FGPYL,65.61857428105749
AUDHY,232.1482727198716
OYGAV,265.81009090074144
OOMDP,70.82115444794235
LUZHP,70.65866273962064
QORE2,131.8716200980003
G3GFJ,315.48057197004846
OME4U,267.7165835610166
9TJIN,239.88659274847637
9RAYV,231.01060540083137
ZHDN3,65.6039008087073
NCGMK,84.93227763979172
LEKAW,67.05937853012158
YVXXV,351.62442829164667
5PCAA,142.99166165139914
RUMRU,107.41420852940651
WYA9O,216.0452064481577
PEOXT,231.23482659588316
ESJG9,625.7135277586832
AFOY7,228.35718348808192
A0BFB,271.95808512763847
PFVQX,418.3979468043858
IH2T2,140.79157331246734
JWOOB,184.8612960934343
MTPZL,548.3540732214576
ZUDOW,247.43588191649118
ZGNEG,96.50811955591605
EJWAS,560.1148753645681
3TZEN,207.80836764014958
6ZM7K,203.7964681275385
LBWA7,324.4936482504662
WOHJR,92.71127651897976
CBXX8,130.45303809966012
GZG83,4312.653089416098
7VZR0,700.2188128546493
YXJWX,160.4183687668751
KVZMG,87.7522541176817
KWZBG,3092.79448683202
VAVZO,207.49173099478512
TRFZ4,238.08926334800998
IVHLW,112.54091870572752
35MWC,155.61592023103088
VPEXV,257.61095728426386
D4HF7,449.7474213973863
LB6TC,172.46554735839777
90WZK,344.87307733485306
ZVCPT,205.7934150387614
QU3BY,171.868977864658
QQEZX,107.1081991459043
RS2SS,165.25795672057274
OTHBZ,88.75620027516602
HGVHG,241.3031723734705
N5TUM,191.73980846576043
6LLHC,192.66300206660117
61UHN,113.67968994111034
WZIU1,56.92055180678059
2GNIJ,113.95419907785501
EZNZB,153.4511181479167
GDPKI,94.96681239906187
GPAY6,90.76826234630705
ZUV82,447.4167368293668
7KPMO,63.85168620379604
BF5CL,55.35986287663735
FTHHZ,137.87835967295763
WYTCE,226.63245872447587
DJBSO,111.47852181442083
XKCGM,150.30402199119524
KZGRK,368.747991905944
WKTAD,381.72751838326406
BO08O,203.28597613841532
VQKOS,93.103499916179
U5GP9,115.9494763172869
G7OZO,824.8717928384764
QLFBE,129.61034071797735
6GTFQ,93.69107543426593
HQUOQ,559.2810385806964
QWS1T,298.7393331016634
PKEGE,433.1520460000879
KMK2G,462.9151261968549
Q8E2F,166.94721877405414
DYYZW,40.177785294805894
NXCG9,126.19972901774527
JSYN7,87.7253545145642
J9XZ7,297.65692748740275
HSE62,308.3917857352139
FFPWU,73.322010923781
YHN5K,170.12422232555164
YRDQK,162.12598328905136
IYFHD,124.66236562794734
4JT5C,103.9816533623239
UCXS5,114.34599157477005
H88HR,183.73187067188363
LMHDH,151.58430658456595
IUGJM,367.5434925724734
SPOX2,428.58597334472614
SMZTQ,69.68334493552643
GCHVL,518.4683296136275
BEQGW,351.9159188727941
XJNDA,72.51131823590102
WRWFO,208.92678009683036
ZIEKV,137.5828370565017
NGF3S,191.4575153993207
IJDA0,145.2936769446826
EGMJ6,110.96411398123101
S9GU1,247.81911786211285
TRW1V,66.8369124294455
XJWSP,144.86651499967576
DMEZ3,172.29767188200026
IUJ9L,64.60004513758392
XNFQG,306.3812450817555
FUNVE,204.06588865354996
Z9XZX,348.6172895049441
HOZZX,149.59821468911912
LKLHG,111.43872233525285
AYNH0,1118.2758037061262
VRRRR,158.89881847878684
LYGJC,85.04111894749427
8B5LN,77.63126654026854
AJFXH,348.8399838937736
9E4SH,115.2226361006185
BIZZJ,62.277107338323034
MYVQY,238.74168986274572
UAR37,315.18909719859204
APNR3,114.01247834766771
QCKMT,135.4117880850929
KWXZL,79.81302130541434
YIFUQ,216.6196782245131
ID3LE,34.13396796664573
U0QD9,448.8984890158945
ARVOS,116.73819245494701
0APMA,79.11466084719034
MMVV3,59.81018103926598
TLTHZ,113.49833108610736
K4VFM,73.15738809061034
LHISU,69.14099783417167
FJ3LY,95.74479100433662
UVN9U,94.30899520423344
B7SNO,90.03325333707718
ZXZQP,110.47642089242883
XNSPW,95.22719150282738
IREJG,56.570598729276426
ZYFJT,342.3663056413431
KPP0P,191.28965507453242
AZKYZ,298.2799289778347
Z72FF,488.5997606424843
VA4NE,314.72526186869294
SYPDM,328.8480279002924
XFR5X,127.66672450019328
G2GKW,545.9820625463714
CX9HG,114.05602794523017
MTKSO,59.48004127180028
3XV94,124.23810255164469
4VB8E,69.36894036549386
5GDRU,159.639595393982
NVBWM,444.1671806072917
U6EZ4,393.91214450970836
YPQP8,208.8403308054165
AM6GE,134.40069258115392
WDOTC,191.9083418554469
JAFEC,263.6101251457295
4ZPFQ,87.97234784706131
K4CES,124.18987145400088
F2124,150.5087814996756
SRP3R,350.949476430557
EIKUK,131.92263515525534
2YHIL,193.67781579319134
3MXNO,724.867396781002
PBYWI,323.92014677005744
4M6RM,82.255454938856
WZTAU,107.40359256820894
0XNJH,98.7866949054843
46I63,262.9901541396081
PX8IA,139.67148698986216
DV9PB,132.95958799045968
WCGPM,172.76276534581353
N6S0E,241.70741571043737
PUEOG,121.77673192744871
OZIXT,281.9849045357715
PUSXF,132.38685012967906
QHOU9,309.5029263885949
FH3VF,144.29333373552964
MP2WU,306.6275140221556
WTULD,96.25821340106658
QPOH1,288.4728787356318
I5WQE,95.33425970258926
SWZPM,633.227646450477
PFVT7,95.73771029528243
9DBCS,245.1138920002026
NBMM3,178.68210720523274
LHZZB,116.48680826290153
GR2DX,129.1323889890195
FR5OV,244.5445497746419
3OKS2,145.61176467963404
BNLL5,107.3098813940704
YIYUE,116.77950405867918
VFUKC,54.403614480956534
B3BND,100.53431816397774
IYCXG,66.4717518942936
I5QO7,65.85734286672198
3OSLP,65.50553376345391
YARCK,294.27011227612627
ZXO9B,110.18612912155213
FXGW1,75.68480429896437
UXTEE,74.63156168315234
D1ENY,85.39972741550976
4WCEV,162.91722400491582
SJU0R,73.83265627557616
4NH4G,159.49080153646622
ZXSVN,91.45168358222467
LI7HG,246.143216647875
HYNAK,203.89845414664617
CTUCK,64.19254276721085
9TIS9,116.62608002580271
ZA97M,202.42580760713392
TYGXE,71.90047434688411
BTGIH,219.48313690363415
X7KTF,210.0368119758319
PPULH,575.6793201546682
U5NQG,227.60526096606503
DZZGJ,86.5240839777045
JFSPK,395.85581990929296
IQ7NF,374.9636383417368
MF7S8,142.1002256172275
QDLZR,170.3956692937449
MKEUM,282.5601010088102
LEVW9,176.3256791960543
LD5VP,326.19700975956414
V4HFB,157.78827090924446
WGERT,190.28347403980328
8GJT9,213.9793652553601
JGTAN,540.3304188652031
C2KZ8,91.61514174172069
GJLKQ,306.1483551433501
CJTKP,564.4489334988195
IXQKP,309.7777818097471
TPDSZ,154.43329873268445
C8GCQ,299.8328873359055
R3XNJ,424.3558000935742
KYX9I,171.28875772546968
O2WAQ,345.59366163886364
F3Q9A,160.27485945582254
CLZDE,106.44181092797905
EBKXV,66.24302994536971
A9T8U,165.5666310582827
9X36F,70.15600027334494
ZWDYM,297.740654269435
GW7UX,139.82110151108586
GMFYV,324.6048654503071
ZQ9LE,187.17906579339981
ALRDE,127.46494905613432
OUISU,462.7597774681996
OJ3LM,160.5082724398891
8WS30,108.36923081459989
NPKVQ,95.62351025852455
BYDHZ,123.77493174048323
HV42C,478.816517384748
LEUJV,180.88529761970307
AXGD4,108.20090874686385
ODNS1,290.3450772676686
BQWW2,168.06033288964372
NBSJ3,504.8115081980362
WVVZ9,59.012539717335656
OQOPG,228.39651549965575
RMMZD,280.98814488893726
NVNCS,236.98551102122337
N3QCE,203.93711385233803
JHYNR,267.4985864408676
PKASO,167.52823440308302
FSOT8,112.20321508960517
MPU7A,73.91320560246685
IKEGR,138.3302784080037
J1BXK,150.80548428841703
QBSPN,174.28361331284137
XGBDD,119.83842692612161
UWHUL,98.9058061024648
EFQN8,206.12504311499197
STKOA,92.34785618543603
OACCB,143.71997842089712
AK3GQ,247.04017830371987
LEIKY,1589.5261695227177
BZWVQ,296.11762782461375
S6Q2X,5238.335285685479
N4WZM,181.96752619400272
GDDMC,192.67241274901616
EYDFU,293.5402069766554
CUHIQ,327.2375049747235
6IXKN,256.78859161364323
QORUG,459.7857847645023
YBC0I,163.27793256630486
VFVDN,59.29755789643328
ZXFDI,55.22611373626954
FJHHW,258.5765561727965
ZF110,217.38117446020019
OBH3M,170.1895445988047
YQNLN,193.56417392534567
DAGAH,113.11743970414484
PSJAV,353.58211173353106
6PDSQ,155.65405488932043
AIPVY,2064.5479590387577
GQK1J,144.30862112239166
4WTH7,66.43828415873652
MFOUN,97.20921371476138
39OEV,269.3240683889999
HHLMY,453.7867564063789
JU3GC,257.47141417735213
IOBF3,152.73408269083365
XJ9XT,249.31785334552038
BWWUX,158.8588361288771
DX703,103.54349007156284
GITUF,803.1808461437929
ZN7BG,368.18118998396574
B5QCE,160.98880503212837
C9BWQ,208.90434905447623
VRUJW,75.16250742844832
C64L2,351.7152251564169
1I73K,156.83240415616783
L5GSG,91.33522939858999
K51UU,67.73488686457968
UFG1A,177.00214681246482
5XGK7,241.47659004492374
QUVAE,74.35806003334221
5YE70,236.80860073447334
NBIC2,444.5721539497432
KL0EP,466.8920430488523
Y2D9Z,260.6845064254754
X76KL,228.10300586982243
JJWEM,226.98989687840768
JMTL6,247.18705785081957
XOOXN,296.0493042928502
UFFBX,96.7169344240113
HIK7D,66.34733133454922
UB3U6,167.97717017279632
PMM0E,290.4580008369473
GJNFG,244.16880230232482
0H9XC,545.6844923398756
YWAQW,149.88731423473016
BWGNL,64.28166706318547
OIGFT,77.81731990834126
VAIAW,801.872593018607
USNBR,57.18521660266428
5UMZ9,196.91694618782572
NR43V,337.3721347717696
BXVXY,115.77001954966742
PGKMJ,238.40059232759123
FJSYQ,575.4973498568609
2OB7T,61.7734185325816
KTV79,84.23348564917112
LNNUD,482.9463114408744
GVUIL,63.98948639056317
V2DRS,70.84307888683931
N5IES,62.47342145512577
XME8V,399.5816720516308
LQJTQ,575.9496973963484
1WJVZ,66.39343264703022
CIO1E,351.7740568634739
U2S3X,219.95639076210983
EH7CZ,336.93154428888135
SFCFP,107.76008163609455
EDUTQ,70.17918737510891
ZYEGF,82.55525527471842
LTGSM,62.70081552213702
AD9TX,314.6390592050421
7UB4G,70.19240962294278
NSFVD,352.6982864782218
08GHY,181.53153892118934
9NSP7,57.75617118393884
9LPM2,113.31864984316262
VUEUD,249.98935986144426
LOOSN,188.35492644677413
J2LQM,622.3132567777044
CROE5,111.2552481340343
KOHXV,152.3803401921571
LL5W7,137.91414091284815
X3IKJ,418.0918723867127
T2NCF,295.3792025497111
4TGOR,391.7796235619097
YQRH5,263.94559558202445
K5XNV,63.003104382035204
8QJET,430.06893499050784
ZZDZI,57.02593159570405
ZGWCJ,75.80452265884631
EXONN,228.74348465671014
YZYKP,95.58151769663479
24RND,148.84764292280713
SSYYI,74.27189936382453
VOBJT,129.8724676719895
FNAMB,5313.545171186165
4UJSO,66.40633911610726
EHRST,212.0850100391562
2K9CK,161.6439880060199
LGCRG,323.56331004220135
QSBCP,214.42399291352203
XKDPV,106.55857454462264
DOLOX,77.13976679648205
SQ2BQ,188.2542950199732
6DQQK,147.51328069721845
0GIJZ,198.26571031555684
A0T75,143.86530590319555
JCLUR,356.9962382470965
YAZOO,460.94711399294437
OLUS0,330.7256105708653
9BX0J,226.23397635297133
FMJSH,206.15153708889088
KNCHD,99.04005300717353
WE8PU,305.1249582861772
6DSEC,60.468649811878855
PYOYM,321.04898228463344
TMJTI,234.85719284727878
UYX0N,179.9413902515147
KUQEY,369.05563723484727
MSHG7,71.62394699440293
P5YOB,415.5626071662381
SJ1RO,95.52838841013076
MFMOC,380.61476596236173
FJCST,523.9358547582416
HRPMH,72.04245650537749
JICZD,88.69313455742727
WGWFR,377.7851007612306
0LYFQ,216.3384316018368
S32T4,94.80726973319037
KNUU7,61.18570574251255
HJJB0,158.90058797180475
H3CEN,197.8685373677394
YSB6A,275.4213525896954
AI7RM,157.47827463068674
5UZFT,63.00026055633009
LCSEM,336.265433497009
C2SWY,110.79526668885231
6KFTX,150.98821599884724
W1XEK,234.88869194516406
QZTP2,87.14141281493224
RNQHX,57.86042125238579
PQCBB,60.6090138065588
CT4P1,176.61509163115502
SWJHJ,226.62986876912845
PRWLR,504.0307904782711
ZDQJJ,125.74767282710914
FFXSO,638.4446533988917
WERLO,192.47898645352208
UHTNI,69.03937708201359
JUJMI,169.647223237937
MCJND,256.72939947824165
5MLZI,79.90306793418094
WAYNG,252.76187122454948
5FWOF,204.12925193351035
APRXA,177.12216669088937
LFYY5,319.7488325003376
AHIYL,102.71085752706271
F0A3P,226.22654317281314
8QIFX,66.91988682761905
GIGKR,189.8287441700225
BXONY,217.68263549042777
EENNY,142.9086169967054
HT48F,231.76779405564054
0130C,337.81233388255964
MFEJN,70.62004246230143
KXOHJ,163.0623415761757
KUEKD,86.39551049938916
